seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
40,20,8,1,0.7011577755212783,2.341925621032715,0.631654957930247,1.4058749675750732,4.7675042,7.3605189
40,20,8,2,0.6133340239524842,1.993849754333496,0.6255244016647339,1.2669270038604736,4.3175216,6.6826000
40,20,8,3,0.6153988420963288,1.6181553602218628,0.6299671828746796,1.119699239730835,4.6571026,6.8856540
40,20,8,4,0.6024000763893127,1.7463769912719727,0.60924098889033,1.2164125442504883,4.2050481,6.1212206
40,20,8,5,0.5572223126888275,1.4481004476547241,0.6239128410816193,1.0792391300201416,4.1228147,6.1642466
40,20,8,6,0.534854319691658,1.4306695461273193,0.5924156606197357,1.058018445968628,3.9092331,5.6485333
40,20,8,7,0.5497120022773743,1.6196516752243042,0.5869524578253428,1.1683820486068726,4.3895607,6.9929166
40,20,8,8,0.5322049468755722,1.2931050062179565,0.5853592356046041,0.9986404180526733,3.9581056,5.8790956
40,20,8,9,0.5256149977445602,1.3878029584884644,0.5840942064921061,1.0575668811798096,3.7338245,5.6031117
40,20,8,10,0.5347212135791779,1.348775863647461,0.5840925375620524,1.0479358434677124,3.9798844,5.8685036
40,20,8,11,0.5694258958101273,1.4690930843353271,0.5846359332402548,1.0899724960327148,3.8956187,5.7785969
40,20,8,12,0.5414901703596116,1.4019392728805542,0.5842283368110657,1.063310980796814,3.6553676,5.1394806
40,20,8,13,0.5471102118492126,1.7035160064697266,0.5830844044685364,1.2333353757858276,3.6442783,5.3699718
40,20,8,14,0.547681736946106,1.6051084995269775,0.5836679438749949,1.1394542455673218,3.5119548,5.2543993
40,20,8,15,0.5574342548847199,1.632474422454834,0.5839868088563284,1.1788768768310547,3.6499832,5.3883224
40,20,8,16,0.5346337050199509,1.2866809368133545,0.5836363534132639,1.0231878757476807,3.7085478,5.4936752
40,20,8,17,0.5498506337404251,1.5430282354354858,0.5839258631070455,1.1239210367202759,3.9028537,5.7457347
40,20,8,18,0.5391847312450408,1.5231573581695557,0.5842794179916382,1.1287339925765991,3.8295801,5.6857281
40,20,8,19,0.5385568678379059,1.322366714477539,0.583586206038793,1.0400545597076416,3.8250084,5.6207166
40,20,8,20,0.5383662849664688,1.3517162799835205,0.5850580434004465,1.067456603050232,3.8650041,5.7376118
