seq_len,label_len,pred_len,Epoch,Train Loss,Vali Loss,Test Loss,MAE Loss,SMAPE,MASE
30,15,6,1,0.7783092151988636,1.707981824874878,0.7175631622473398,1.1411737203598022,3.5411577,5.5483127
30,15,6,2,0.5886633721264926,1.86054527759552,0.6369662980238596,1.215372085571289,5.1946759,8.0361633
30,15,6,3,0.5646507198160345,1.332289218902588,0.5666078180074692,0.9911805391311646,3.5913506,5.7722402
30,15,6,4,0.4859788011420857,1.2165207862854004,0.42753168443838757,0.9431721568107605,3.7168150,5.4429984
30,15,6,5,0.45425746928561817,1.4962762594223022,0.38856349885463715,1.0757936239242554,2.5533030,3.9136720
30,15,6,6,0.4263860447840257,1.3695166110992432,0.37898660202821094,1.0208317041397095,2.9433200,4.3722739
30,15,6,7,0.423135753382336,1.0317753553390503,0.3884471356868744,0.8481277823448181,3.1282291,4.5741787
30,15,6,8,0.4369543343782425,1.1001955270767212,0.38615011672178906,0.922893762588501,3.3592358,4.7522259
30,15,6,9,0.4185548343441703,1.0908247232437134,0.38129080832004547,0.8874109387397766,3.1899109,4.9455004
30,15,6,10,0.4195555963299491,0.9354284405708313,0.3793093115091324,0.801510214805603,3.6966696,5.2785773
30,15,6,11,0.39278108965266834,1.0532289743423462,0.3767700543006261,0.8756349682807922,4.0133467,6.0761266
30,15,6,12,0.3939445262605494,1.181225299835205,0.37637914220492047,0.9490199685096741,2.9098511,4.5234394
30,15,6,13,0.398645665157925,1.0922974348068237,0.37596386671066284,0.8847413659095764,3.0618541,4.7706366
30,15,6,14,0.421623250300234,0.8753227591514587,0.375324825445811,0.7895089387893677,3.0906212,4.5570087
30,15,6,15,0.4018407315015793,1.3269447088241577,0.3759039342403412,1.0121270418167114,2.7477081,4.2240214
30,15,6,16,0.4090508358045058,0.9949440360069275,0.37427165110905963,0.8626890182495117,3.4779084,5.2579598
30,15,6,17,0.42581730403683404,1.1534054279327393,0.37512976427872974,0.9366719126701355,2.9214289,4.5233774
30,15,6,18,0.42301469905809924,1.1344261169433594,0.3747952729463577,0.9211449027061462,3.1003110,4.8327847
30,15,6,19,0.4146465767513622,0.9345703125,0.374712477127711,0.7896574139595032,3.4616237,5.2395844
30,15,6,20,0.41462773220105603,0.9630584716796875,0.37465744217236835,0.8315971493721008,3.0576353,4.8351369
