YYYYMMDD,DlyPrc,DlyVol,DlyClose,DlyLow,DlyHigh,DlyOpen,DlyNumTrd
2017-01-03,117.97,2989083.0,117.97,116.97,119.47,118.78,
2017-01-04,118.97,2279656.0,118.97,117.76,119.27,118.32,
2017-01-05,117.38,2405024.0,117.38,116.6,119.03,118.41,
2017-01-06,119.05,3004595.0,119.05,117.85,119.74,118.21,
2017-01-09,118.2,3294387.0,118.2,117.07,118.5,118.31,
2017-01-10,118.67,2914675.0,118.67,117.53,118.85,118.01,
2017-01-11,121.33,4408649.0,121.33,117.52,121.33,117.93,
2017-01-12,117.93,3970843.0,117.93,116.73,120.3,120.13,
2017-01-13,118.79,4034665.0,118.79,117.18,121.25,118.96,
2017-01-17,113.93,4301543.0,113.93,113.7,117.99,117.94,
2017-01-18,116.32,3086183.0,116.32,113.66,116.39,114.69,
2017-01-19,115.61,2589922.0,115.61,115.04,117.2995,116.67,
2017-01-20,117.35,2876759.0,117.35,115.99,117.59,116.29,
2017-01-23,116.93,2485828.0,116.93,116.5,117.86,116.81,
2017-01-24,118.66,2565978.0,118.66,116.92,119.44,117.5,
2017-01-25,121.01,2572865.0,121.01,119.53,121.19,120.0,
2017-01-26,121.63,1947010.0,121.63,120.74,121.98,121.17,
2017-01-27,121.64,1609030.0,121.64,120.885,121.9,121.34,
2017-01-30,120.38,1995378.0,120.38,119.64,121.11,120.97,
2017-01-31,120.46,2620211.0,120.46,119.59,121.02,120.16,
2017-02-01,121.14,2673240.0,121.14,121.02,122.58,121.66,
2017-02-02,120.01,2091268.0,120.01,119.0,120.76,120.2,
2017-02-03,122.16,1955170.0,122.16,121.06,122.42,122.18,
2017-02-06,122.41,1563899.0,122.41,121.34,122.82,121.61,
2017-02-07,121.47,2680907.0,121.47,121.28,123.25,122.81,
2017-02-08,121.46,2892366.0,121.46,120.5,122.2,122.2,
2017-02-09,122.39,2076709.0,122.39,121.28,122.93,122.1,
2017-02-10,123.1,2098991.0,123.1,122.68,123.54,123.3,
2017-02-13,124.42,1929560.0,124.42,123.62,125.35,124.0,
2017-02-14,126.1,2420152.0,126.1,123.77,126.23,124.54,
2017-02-15,127.76,2589522.0,127.76,125.37,127.92,126.28,
2017-02-16,126.96,1930751.0,126.96,126.0,127.66,127.3,
2017-02-17,126.86,1733953.0,126.86,125.45,126.89,125.73,
2017-02-21,127.55,1748584.0,127.55,126.77,127.84,127.2,
2017-02-22,127.76,1541742.0,127.76,126.69,128.52,126.78,
2017-02-23,128.14,1221184.0,128.14,126.84,128.23,127.84,
2017-02-24,126.88,2586302.0,126.88,126.14,127.42,126.92,
2017-02-27,128.13,1895252.0,128.13,126.8,128.49,127.19,
2017-02-28,127.23,2343402.0,127.23,126.66,127.98,127.36,
2017-03-01,130.85,3367209.0,130.85,129.86,131.83,130.48,
