YYYYMMDD,DlyPrc,DlyVol,DlyClose,DlyLow,DlyHigh,DlyOpen,DlyNumTrd
2017-01-03,65.93,498659.0,65.93,65.69,66.64,66.52,
2017-01-04,66.37,631284.0,66.37,65.945,66.75,65.96,
2017-01-05,66.03,735289.0,66.03,65.73,66.77,66.3,
2017-01-06,66.3,480064.0,66.3,65.91,66.46,66.05,
2017-01-09,66.15,367922.0,66.15,66.06,66.59,66.3,
2017-01-10,66.02,304952.0,66.02,65.74,66.2599,66.04,
2017-01-11,66.11,321407.0,66.11,65.5,66.28,65.86,
2017-01-12,66.21,216692.0,66.21,65.22,66.22,66.02,
2017-01-13,66.22,346702.0,66.22,66.16,66.75,66.36,
2017-01-17,66.2,316961.0,66.2,65.72,66.315,66.2,
2017-01-18,66.11,372644.0,66.11,65.75,66.41,66.41,
2017-01-19,65.74,238499.0,65.74,65.57,66.45,66.08,
2017-01-20,65.86,234558.0,65.86,65.51,66.18,65.76,
2017-01-23,65.86,243739.0,65.86,65.35,66.02,65.74,
2017-01-24,67.01,442510.0,67.01,65.74,67.17,66.0,
2017-01-25,67.58,436440.0,67.58,67.18,67.63,67.52,
2017-01-26,67.39,338543.0,67.39,67.34,67.89,67.61,
2017-01-27,67.24,260035.0,67.24,67.1,67.69,67.46,
2017-01-30,66.41,455819.0,66.41,65.82,67.1,67.1,
2017-01-31,66.53,337401.0,66.53,65.9,66.61,66.32,
2017-02-01,65.87,517179.0,65.87,65.52,67.0099,67.0,
2017-02-02,67.98,1131746.0,67.98,65.76,68.07,65.87,
2017-02-03,68.56,468347.0,68.56,68.12,68.71,68.42,
2017-02-06,68.07,487481.0,68.07,67.61,68.42,68.42,
2017-02-07,68.49,496498.0,68.49,67.98,68.65,68.0,
2017-02-08,68.18,426825.0,68.18,67.51,68.5,67.93,
2017-02-09,67.18,698576.0,67.18,67.15,68.36,67.98,
2017-02-10,67.32,623563.0,67.32,66.93,67.47,67.0,
2017-02-13,67.88,473791.0,67.88,67.43,68.09,67.43,
2017-02-14,67.56,422290.0,67.56,67.42,67.89,67.85,
2017-02-15,68.16,524348.0,68.16,67.49,68.295,67.59,
2017-02-16,68.62,718754.0,68.62,68.06,68.63,68.15,
2017-02-17,68.58,487435.0,68.58,68.01,68.68,68.59,
2017-02-21,69.14,576865.0,69.14,68.49,69.2099,68.68,
2017-02-22,68.86,613371.0,68.86,68.39,68.96,68.74,
2017-02-23,68.97,1233981.0,68.97,68.68,69.42,68.99,
2017-02-24,70.36,552232.0,70.36,68.9625,70.36,68.97,
2017-02-27,69.82,713096.0,69.82,69.55,70.61,70.4,
2017-02-28,69.33,678396.0,69.33,69.32,70.1,69.9,
2017-03-01,70.6,608196.0,70.6,69.65,70.81,69.65,
2017-03-02,69.95,482676.0,69.95,69.905,70.5,70.5,
2017-03-03,69.63,522330.0,69.63,69.31,69.94,69.9,
2017-03-06,69.07,390112.0,69.07,69.06,69.52,69.2,
2017-03-07,68.63,543925.0,68.63,68.4,69.25,69.21,
2017-03-08,68.3,363583.0,68.3,68.24,68.72,68.67,
2017-03-09,68.62,497693.0,68.62,67.94,68.62,68.31,
2017-03-10,68.5,362327.0,68.5,68.2,68.9,68.79,
2017-03-13,68.74,286308.0,68.74,68.36,68.765,68.45,
2017-03-14,68.77,326626.0,68.77,68.4,68.94,68.77,
2017-03-15,68.81,413487.0,68.81,68.19,69.21,69.03,
2017-03-16,69.29,411426.0,69.29,68.85,69.38,68.85,
2017-03-17,69.28,584157.0,69.28,68.99,69.45,69.24,
2017-03-20,68.48,281045.0,68.48,68.325,69.28,69.28,
2017-03-21,67.74,545412.0,67.74,67.51,68.88,68.88,
2017-03-22,68.36,381560.0,68.36,67.75,68.44,67.75,
2017-03-23,68.01,357222.0,68.01,67.94,68.64,68.22,
2017-03-24,67.76,237731.0,67.76,67.65,68.36,68.08,
2017-03-27,67.55,303688.0,67.55,66.82,67.71,67.38,
