YYYYMMDD,DlyPrc,DlyVol,DlyClose,DlyLow,DlyHigh,DlyOpen,DlyNumTrd
2017-01-03,63.66,287921.0,63.66,63.48,65.58,64.68,
2017-01-04,64.36,722787.0,64.36,63.49,64.84,63.92,
2017-01-05,64.75,737930.0,64.75,63.95,65.62,64.35,
2017-01-06,66.87,555458.0,66.87,64.31,67.1,64.86,
2017-01-09,66.84,352795.0,66.84,66.42,67.5,67.26,
2017-01-10,66.95,268293.0,66.95,66.34,67.21,66.57,
2017-01-11,67.29,316338.0,67.29,65.951,67.38,66.65,
2017-01-12,66.77,521629.0,66.77,65.78,67.37,67.19,
2017-01-13,66.99,446089.0,66.99,66.42,67.57,67.07,
2017-01-17,66.66,457284.0,66.66,65.195,66.79,66.79,
2017-01-18,66.49,200523.0,66.49,66.08,66.86,66.76,
2017-01-19,65.7,231652.0,65.7,65.67,66.72,66.48,
2017-01-20,65.48,365895.0,65.48,65.2,66.305,65.72,
2017-01-23,64.49,516334.0,64.49,63.84,65.57,65.42,
2017-01-24,66.18,786852.0,66.18,64.34,66.43,64.4,
2017-01-25,66.95,338194.0,66.95,66.02,67.0,66.55,
2017-01-26,65.75,151788.0,65.75,65.63,66.8,66.74,
2017-01-27,65.76,230517.0,65.76,65.03,66.0111,65.85,
2017-01-30,64.32,260914.0,64.32,64.09,65.47,65.47,
2017-01-31,64.36,213083.0,64.36,63.32,64.57,64.25,
2017-02-01,64.74,260960.0,64.74,63.64,64.75,64.69,
2017-02-02,64.0,647582.0,64.0,63.52,65.4399,64.75,
2017-02-03,65.6,425062.0,65.6,64.13,65.81,64.65,
2017-02-06,64.81,299263.0,64.81,64.69,65.56,65.37,
2017-02-07,65.84,353779.0,65.84,64.865,65.92,65.03,
2017-02-08,64.96,299183.0,64.96,64.93,66.03,65.83,
2017-02-09,65.89,862393.0,65.89,64.67,66.24,64.85,
2017-02-10,66.6,590377.0,66.6,65.74,68.0,66.25,
2017-02-13,66.8,418650.0,66.8,65.757,66.92,66.92,
2017-02-14,66.5,317811.0,66.5,65.78,66.64,66.4,
2017-02-15,67.32,809129.0,67.32,66.42,67.61,66.42,
2017-02-16,70.69,1116462.0,70.69,65.13,70.8,65.5,
2017-02-17,70.24,471508.0,70.24,69.62,71.32,70.87,
2017-02-21,72.09,640201.0,72.09,70.22,72.5,70.22,
2017-02-22,73.02,383842.0,73.02,71.141,73.39,71.85,
2017-02-23,73.12,617185.0,73.12,71.73,73.38,73.38,
2017-02-24,74.33,563073.0,74.33,72.61,74.36,72.77,
2017-02-27,73.55,799686.0,73.55,73.24,74.33,74.33,
2017-02-28,73.63,496863.0,73.63,73.14,74.4,73.72,
2017-03-01,74.88,389738.0,74.88,73.34,75.02,74.23,
2017-03-02,75.46,692395.0,75.46,74.28,75.72,74.98,
2017-03-03,73.62,592003.0,73.62,73.2401,75.57,75.5,
2017-03-06,73.32,565436.0,73.32,73.01,73.8,73.12,
2017-03-07,72.58,310316.0,72.58,72.31,73.17,72.95,
2017-03-08,73.32,254711.0,73.32,72.48,73.53,72.61,
2017-03-09,73.58,241560.0,73.58,72.57,73.94,73.28,
2017-03-10,73.79,209312.0,73.79,73.52,74.27,73.96,
2017-03-13,73.62,227228.0,73.62,72.9,73.78,73.5,
2017-03-14,73.35,162960.0,73.35,72.81,73.84,73.37,
2017-03-15,72.93,325018.0,72.93,72.21,73.4,73.32,
2017-03-16,73.07,176195.0,73.07,72.86,73.62,72.94,
2017-03-17,72.5,410619.0,72.5,72.37,73.2741,73.18,
2017-03-20,72.61,414147.0,72.61,71.68,72.64,72.28,
2017-03-21,72.04,395110.0,72.04,72.0,72.98,72.98,
2017-03-22,72.57,197401.0,72.57,71.5827,72.73,72.1,
2017-03-23,72.86,312770.0,72.86,72.0201,73.28,72.36,
2017-03-24,73.27,294258.0,73.27,72.88,74.0,72.97,
2017-03-27,73.78,344042.0,73.78,71.921,73.91,72.3,
2017-03-28,74.6,426598.0,74.6,73.46,75.09,73.5,
2017-03-29,75.37,580898.0,75.37,73.635,75.51,74.17,
