YYYYMMDD,DlyPrc,DlyVol,DlyClose,DlyLow,DlyHigh,DlyOpen,DlyNumTrd
2017-01-03,58.15,1235091.0,58.15,57.69,59.39,57.69,
2017-01-04,58.78,656504.0,58.78,58.35,59.22,58.53,
2017-01-05,58.56,645439.0,58.56,58.17,59.28,58.8,
2017-01-06,57.98,708877.0,57.98,57.92,58.99,58.58,
2017-01-09,56.74,525039.0,56.74,56.72,57.94,57.79,
2017-01-10,57.29,1096153.0,57.29,56.67,57.49,57.13,
2017-01-11,57.31,683473.0,57.31,56.76,57.6,57.45,
2017-01-12,57.39,668405.0,57.39,56.38,57.45,57.37,
2017-01-13,58.16,615318.0,58.16,57.241,58.2,57.37,
2017-01-17,57.01,716231.0,57.01,56.92,58.2,57.9,
2017-01-18,58.02,944755.0,58.02,56.78,58.05,57.01,
2017-01-19,57.61,599129.0,57.61,57.45,58.84,58.09,
2017-01-20,57.38,556954.0,57.38,56.97,57.93,57.88,
2017-01-23,57.12,618533.0,57.12,56.54,57.54,57.21,
2017-01-24,60.12,992129.0,60.12,57.345,60.29,57.48,
2017-01-25,61.87,1428591.0,61.87,60.72,62.2,60.97,
2017-01-26,61.22,980845.0,61.22,60.3263,62.07,61.74,
2017-01-27,60.36,855652.0,60.36,60.05,61.37,61.22,
2017-01-30,59.38,894793.0,59.38,58.4,60.19,60.19,
2017-01-31,58.55,1048011.0,58.55,57.96,59.6,59.39,
2017-02-01,58.84,855976.0,58.84,58.18,59.7,58.98,
2017-02-02,58.7,779330.0,58.7,58.21,59.02,58.65,
2017-02-03,59.22,658002.0,59.22,58.86,59.81,59.14,
2017-02-06,59.18,535539.0,59.18,58.63,59.55,59.04,
2017-02-07,58.8,1129283.0,58.8,58.49,59.77,59.18,
2017-02-08,56.63,2096705.0,56.63,56.15,59.21,58.14,
2017-02-09,56.48,1483881.0,56.48,56.21,57.24,56.51,
2017-02-10,57.4,1336856.0,57.4,56.31,57.53,56.98,
2017-02-13,57.45,963493.0,57.45,57.26,57.74,57.62,
2017-02-14,57.53,669567.0,57.53,56.78,57.54,57.54,
2017-02-15,58.32,1146102.0,58.32,57.21,58.4,57.45,
2017-02-16,59.03,1606610.0,59.03,57.53,59.03,58.32,
2017-02-17,57.61,1196361.0,57.61,57.49,58.94,58.94,
2017-02-21,58.19,1171951.0,58.19,57.73,58.52,57.84,
2017-02-22,56.8,852717.0,56.8,56.74,58.07,58.03,
2017-02-23,56.1,1474331.0,56.1,55.45,57.36,57.23,
2017-02-24,56.03,840188.0,56.03,55.31,56.04,55.54,
2017-02-27,57.05,2073855.0,57.05,55.72,57.68,56.01,
2017-02-28,56.41,1168285.0,56.41,56.1,57.09,57.03,
2017-03-01,57.54,1041495.0,57.54,57.35,58.48,57.35,
2017-03-02,56.8,608693.0,56.8,56.65,57.52,57.31,
2017-03-03,56.48,571302.0,56.48,56.31,57.17,56.71,
2017-03-06,56.42,962446.0,56.42,55.91,56.55,56.21,
2017-03-07,56.51,992219.0,56.51,55.94,57.01,56.45,
2017-03-08,56.68,1017482.0,56.68,56.54,57.07,56.61,
