YYYYMMDD,DlyPrc,DlyVol,DlyClose,DlyLow,DlyHigh,DlyOpen,DlyNumTrd
2017-01-03,87.46,2704248.0,87.46,86.2,87.8902,87.2,21814.0
2017-01-04,90.28,2598815.0,90.28,87.71,90.46,87.71,20653.0
2017-01-05,91.44,2507510.0,91.44,90.64,92.33,90.8,20382.0
2017-01-06,92.43,1858477.0,92.43,90.81,92.63,91.08,15067.0
2017-01-09,92.75,2776249.0,92.75,92.62,95.0,93.88,21220.0
2017-01-10,94.83,3056006.0,94.83,93.36,95.47,93.67,22810.0
2017-01-11,92.93,2207316.0,92.93,92.03,94.76,94.32,17012.0
2017-01-12,91.94,1904095.0,91.94,90.22,92.8,92.63,14484.0
2017-01-13,90.53,1527135.0,90.53,90.5,92.5,92.5,12044.0
2017-01-17,92.34,2009789.0,92.34,89.6,93.2,90.5,15719.0
2017-01-18,91.98,1202451.0,91.98,91.35,92.88,92.88,11468.0
2017-01-19,90.93,1144071.0,90.93,90.51,92.35,91.84,9782.0
2017-01-20,90.82,955216.0,90.82,90.78,92.21,91.31,8543.0
2017-01-23,92.64,2323334.0,92.64,90.89,93.63,90.89,15807.0
2017-01-24,94.03,1775754.0,94.03,92.51,94.44,92.87,15420.0
2017-01-25,96.42,2881460.0,96.42,94.6,97.24,94.6,22155.0
2017-01-26,95.5,5216124.0,95.5,95.2,99.35,96.0,39205.0
2017-01-27,103.08,7967416.0,103.08,101.0,104.05,102.0,53201.0
2017-01-30,102.55,2483429.0,102.55,102.1,104.3899,102.72,20293.0
2017-01-31,101.43,1827534.0,101.43,100.89,102.45,102.15,15213.0
2017-02-01,97.86,3025417.0,97.86,97.77,100.09,99.56,22956.0
2017-02-02,97.38,1698709.0,97.38,96.564,98.08,97.33,14641.0
2017-02-03,96.92,1888810.0,96.92,96.7,98.5,97.68,15366.0
2017-02-06,97.02,2828753.0,97.02,95.99,99.3,98.25,17471.0
2017-02-07,97.01,1903166.0,97.01,96.53,97.291,96.87,13119.0
2017-02-08,97.18,1061765.0,97.18,96.33,97.23,96.98,8353.0
2017-02-09,98.88,1764328.0,98.88,97.3,99.17,97.56,14951.0
2017-02-10,98.9,2314945.0,98.9,98.52,100.2,99.03,17965.0
2017-02-13,98.97,1621225.0,98.97,98.205,99.42,98.88,14601.0
2017-02-14,97.68,1876153.0,97.68,97.6,100.66,100.51,14422.0
2017-02-15,99.79,1924887.0,99.79,96.91,100.29,97.44,14935.0
2017-02-16,96.72,2812990.0,96.72,96.57,99.598,99.59,18708.0
2017-02-17,95.91,1989132.0,95.91,95.02,96.34,96.21,15038.0
2017-02-21,95.97,1551028.0,95.97,95.05,96.38,96.2,12597.0
2017-02-22,94.75,1975149.0,94.75,94.31,95.97,95.89,14270.0
2017-02-23,93.84,2079355.0,93.84,93.6,95.28,95.16,13576.0
2017-02-24,94.01,1935303.0,94.01,92.67,94.06,93.25,15314.0
2017-02-27,95.51,1694462.0,95.51,94.28,96.24,94.44,14468.0
2017-02-28,96.15,2094135.0,96.15,94.81,97.75,95.22,17961.0
2017-03-01,102.71,6088520.0,102.71,99.62,103.71,99.9,44830.0
2017-03-02,100.15,2754098.0,100.15,99.74,102.67,102.67,22158.0
2017-03-03,101.04,1783573.0,101.04,99.08,101.52,100.02,13867.0
2017-03-06,100.37,1206049.0,100.37,99.52,101.135,100.78,11173.0
2017-03-07,99.46,2462419.0,99.46,98.25,100.17,99.78,15744.0
2017-03-08,99.23,1205891.0,99.23,98.76,100.31,99.38,9986.0
2017-03-09,98.99,1081649.0,98.99,98.41,99.7399,98.82,9207.0
2017-03-10,99.55,1485803.0,99.55,98.82,100.52,99.17,12381.0
2017-03-13,104.3,3454131.0,104.3,101.5,104.71,101.95,27360.0
2017-03-14,104.7,2777068.0,104.7,103.75,105.83,104.2,21841.0
2017-03-15,104.75,2129438.0,104.75,103.13,104.9848,104.82,14569.0
2017-03-16,106.17,4709989.0,106.17,103.78,108.6,105.0,35944.0
2017-03-17,110.19,3913548.0,110.19,106.7,110.31,107.27,28328.0
2017-03-20,111.64,5013333.0,111.64,110.0,113.85,110.0,32269.0
2017-03-21,111.75,4163653.0,111.75,110.55,113.95,112.99,31751.0
2017-03-22,113.35,2473009.0,113.35,111.3,113.52,111.86,18595.0
2017-03-23,112.32,2302579.0,112.32,111.78,114.08,113.29,15978.0
2017-03-24,111.92,1666343.0,111.92,110.89,113.265,112.75,15008.0
2017-03-27,114.65,3487176.0,114.65,110.18,115.77,110.81,29074.0
2017-03-28,115.18,2147973.0,115.18,113.89,116.19,114.98,17837.0
2017-03-29,115.49,1213306.0,115.49,114.55,115.99,114.87,12146.0
2017-03-30,114.3,1686358.0,114.3,113.8,115.73,115.29,15201.0
2017-03-31,114.61,1979622.0,114.61,112.7,114.93,113.34,18541.0
